counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
5,,,ICON,0,17.95,17.95,17.95,0,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/11/2025,14:41:47
6,,,ILLOVO,1791.45,0,1791.44,1791.44,0,5,0.28,1.77,56.47,8.59,1278092.82,22632,713444391,9/11/2025,14:41:47
7,,,MPICO,19.53,0,19.51,19.51,0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/11/2025,14:41:47
8,9426.38,9426.38,NBM,9426.38,0,9426.32,9426.38,1043,126.35,1.34,2.32,43.03,16.39,4401476,102283,466931738,9/11/2025,14:41:47
9,1024.77,1024.75,NBS,0,1024.76,1024.79,1024.76,1235911,10.9,1.06,2.45,40.86,26.61,2982639.15,72991,2910573356,9/11/2025,14:41:47
10,1740.01,1740,NICO,1740,1740.01,1740.01,1740.01,78775,20,1.15,3.97,25.2,11.66,1814901.94,72009,1043041096,9/11/2025,14:41:47
11,,,NITL,1922,0,1922,1922,0,11.1,0.58,11.47,8.72,3.52,259470,29759.48,135000000,9/11/2025,14:41:47
12,,,OMU,2500.06,0,2500.06,2500.06,0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/11/2025,14:41:47
13,6600,6600,PCL,0,6600,6600,6600,11295,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/11/2025,14:41:47
14,6492.99,6492.49,STANDARD,0,6492.5,6493.41,6492.87,6898,161.93,2.49,1.13,88.21,29.33,7618349.35,86365,1173340810,9/11/2025,14:41:47
15,,,SUNBIRD,500,0,460.02,460.02,0,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/11/2025,14:41:47
16,34.9,34.9,TNM,0,34.9,35.52,34.9,11676,0,0,2.5,40.04,7.77,402787.89,10060,11541200375,9/11/2025,14:41:47
1,138.81,137.97,AIRTEL,0,137.98,138.82,138.01,44622,2,1.45,2.81,35.53,47.27,1518110,42722.11,11000000000,9/10/2025,14:45:30
2,,,BHL,15.01,0,15.01,15.01,0,0,0,-1.55,-64.4,1.36,88232.61,-1370.11,5878254935,9/10/2025,14:45:30
3,600,599.97,FDHB,0,600,607.34,599.99,214734,4.73,0.79,1.79,55.91,42.51,4140549.74,74063,6901031250,9/10/2025,14:45:30
4,1897.97,1750,FMBCH,1750.01,1897.97,1677.07,1758.41,54253,3.64,0.21,2.74,36.55,13.14,4322611.38,118254.74,2458250000,9/10/2025,14:45:30
5,17.95,17.95,ICON,0,17.95,17.95,17.95,109946,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/10/2025,14:45:30
6,1791.45,1791.44,ILLOVO,1791.45,0,1791.43,1791.44,10441,5,0.28,1.77,56.47,8.59,1278092.82,22632,713444391,9/10/2025,14:45:30
7,,,MPICO,19.52,0,19.51,19.51,0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/10/2025,14:45:30
8,9426.37,9426.3,NBM,9426.37,0,9426.3,9426.32,5837,126.35,1.34,2.32,43.03,16.39,4401447.98,102283,466931738,9/10/2025,14:45:30
9,1024.82,1024.76,NBS,0,1024.77,1024.82,1024.79,258160,10.9,1.06,2.45,40.86,26.61,2982726.47,72991,2910573356,9/10/2025,14:45:30
10,1740.02,1740,NICO,0,1740.01,1740,1740.01,80031,20,1.15,3.97,25.2,11.66,1814901.94,72009,1043041096,9/10/2025,14:45:30
11,1922,1922,NITL,1922,0,1672.1,1922,5191,11.1,0.58,11.47,8.72,3.52,259470,29759.48,135000000,9/10/2025,14:45:30
12,,,OMU,2500.06,0,2500.06,2500.06,0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/10/2025,14:45:30
13,6600,6600,PCL,6600,7590,6600,6600,1320,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/10/2025,14:45:30
14,6494,6493,STANDARD,0,6493,6495.43,6493.41,7985,161.93,2.49,1.13,88.22,29.33,7618982.95,86365,1173340810,9/10/2025,14:45:30
15,,,SUNBIRD,500,0,460.02,460.02,0,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/10/2025,14:45:30
16,35.8,34.98,TNM,0,34.95,35.82,35.52,146255,0,0,2.45,40.75,7.9,409943.44,10060,11541200375,9/10/2025,14:45:30
1,138.82,138.81,AIRTEL,0,138.81,138.82,138.82,37535,2,1.44,2.8,35.74,47.55,1527020,42722.11,11000000000,9/9/2025,14:51:26
2,,,BHL,15.01,0,15.01,15.01,0,0,0,-1.55,-64.4,1.36,88232.61,-1370.11,5878254935,9/9/2025,14:51:26
3,607.99,606.96,FDHB,0,606.99,609.77,607.34,677243,4.73,0.78,1.77,56.59,43.03,4191272.32,74063,6901031250,9/9/2025,14:51:26
4,1700,1650.44,FMBCH,1700,1750,1651.85,1677.07,74910,3.64,0.22,2.87,34.86,12.53,4122657.33,118254.74,2458250000,9/9/2025,14:51:26
5,17.95,17.95,ICON,0,17.95,17.95,17.95,590936,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/9/2025,14:51:26
6,1791.44,1791.43,ILLOVO,1791.44,0,1791.42,1791.43,675,5,0.28,1.77,56.47,8.59,1278085.69,22632,713444391,9/9/2025,14:51:26
7,,,MPICO,19.52,0,19.51,19.51,0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/9/2025,14:51:26
8,9426.3,9426.3,NBM,8196.78,9426.3,8196.78,9426.3,1561,126.35,1.34,2.32,43.03,16.39,4401438.64,102283,466931738,9/9/2025,14:51:26
9,1024.83,1024.81,NBS,0,1024.82,1024.83,1024.82,326252,10.9,1.06,2.45,40.87,26.61,2982813.79,72991,2910573356,9/9/2025,14:51:26
10,1740.01,1739.99,NICO,1740.01,1999.99,1739.99,1740,108721,20,1.15,3.97,25.2,11.66,1814891.51,72009,1043041096,9/9/2025,14:51:26
11,1672.1,1672.1,NITL,1672.1,1922,1672.1,1672.1,371,11.1,0.66,13.18,7.59,3.06,225733.5,29759.48,135000000,9/9/2025,14:51:26
12,2500.06,2500.06,OMU,2500.06,0,2500.06,2500.06,262,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/9/2025,14:51:26
13,6600,6600,PCL,6600,0,6600,6600,116864,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/9/2025,14:51:26
14,6495.98,6494,STANDARD,0,6494,6496.63,6495.43,5430,161.93,2.49,1.13,88.25,29.34,7621353.1,86365,1173340810,9/9/2025,14:51:26
15,,,SUNBIRD,500,0,460.02,460.02,0,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/9/2025,14:51:26
16,35.85,35.8,TNM,0,35.8,35.88,35.82,30947,0,0,2.43,41.09,7.97,413405.8,10060,11541200375,9/9/2025,14:51:26
1,138.83,138.82,AIRTEL,0,138.82,138.82,138.82,39647,2,1.44,2.8,35.74,47.55,1527020,42722.11,11000000000,9/8/2025,14:40:50
2,15.02,15.01,BHL,15.01,0,15,15.01,65000,0,0,-1.55,-64.4,1.36,88232.61,-1370.11,5878254935,9/8/2025,14:40:50
3,619.88,608.97,FDHB,0,608,619.9,609.77,46155,4.73,0.78,1.76,56.82,43.2,4208041.83,74063,6901031250,9/8/2025,14:40:50
4,1750,1650.43,FMBCH,1650.44,1750,1650.41,1651.85,79403,3.64,0.22,2.91,34.34,12.34,4060660.26,118254.74,2458250000,9/8/2025,14:40:50
5,,,ICON,17.95,0,17.95,17.95,0,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/8/2025,14:40:50
6,,,ILLOVO,1791.42,0,1791.42,1791.42,0,5,0.28,1.77,56.47,8.59,1278078.55,22632,713444391,9/8/2025,14:40:50
7,,,MPICO,19.51,0,19.51,19.51,0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/8/2025,14:40:50
8,8196.78,8196.78,NBM,8196.78,0,8196.77,8196.78,4814,126.35,1.54,2.67,37.42,14.26,3827336.73,102283,466931738,9/8/2025,14:40:50
9,1024.85,1024.81,NBS,0,1024.82,1024.86,1024.83,243436,10.9,1.06,2.45,40.87,26.61,2982842.89,72991,2910573356,9/8/2025,14:40:50
10,1740,1739.98,NICO,1514.17,1739.99,1740,1739.99,8290,20,1.15,3.97,25.2,11.66,1814881.08,72009,1043041096,9/8/2025,14:40:50
11,1672.1,1672.1,NITL,1454.01,1672.1,1454.01,1672.1,236,11.1,0.66,13.18,7.59,3.06,225733.5,29759.48,135000000,9/8/2025,14:40:50
12,,,OMU,2500.06,0,2500.06,2500.06,0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/8/2025,14:40:50
13,6600,6600,PCL,6000,6600,6600,6600,10609,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/8/2025,14:40:50
14,6497.29,6495.99,STANDARD,0,6495.99,6497.47,6496.63,10952,161.93,2.49,1.13,88.26,29.34,7622761.11,86365,1173340810,9/8/2025,14:40:50
15,,,SUNBIRD,500,0,460.02,460.02,0,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/8/2025,14:40:50
16,35.88,35.85,TNM,0,35.85,35.89,35.88,153580,0,0,2.43,41.16,7.98,414098.27,10060,11541200375,9/8/2025,14:40:50
1,138.83,138.82,AIRTEL,0,138.83,138.84,138.82,53640,2,1.44,2.8,35.74,47.55,1527020,42722.11,11000000000,9/5/2025,14:39:52
2,,,BHL,15.01,0,15,15,0,0,0,-1.55,-64.36,1.36,88173.82,-1370.11,5878254935,9/5/2025,14:39:52
3,619.93,619.87,FDHB,619.84,619.87,619.97,619.9,133897,4.73,0.76,1.73,57.76,43.92,4277949.27,74063,6901031250,9/5/2025,14:39:52
4,1650.41,1650.4,FMBCH,1650.41,0,1650.4,1650.41,8900,3.64,0.22,2.91,34.31,12.33,4057120.38,118254.74,2458250000,9/5/2025,14:39:52
5,17.95,17.95,ICON,0,17.95,17.95,17.95,42822,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/5/2025,14:39:52
6,1791.42,1791.42,ILLOVO,1791.42,0,1791.41,1791.42,1440,5,0.28,1.77,56.47,8.59,1278078.55,22632,713444391,9/5/2025,14:39:52
7,,,MPICO,19.51,0,19.51,19.51,0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/5/2025,14:39:52
8,8200,7919.95,NBM,7919.95,7919.94,7919.93,8196.77,122414,126.35,1.54,2.67,37.42,14.26,3827332.06,102283,466931738,9/5/2025,14:39:52
9,1024.89,1024.83,NBS,1024.84,1024.85,1024.91,1024.86,296586,10.9,1.06,2.45,40.87,26.61,2982930.21,72991,2910573356,9/5/2025,14:39:52
10,1740,1739.99,NICO,1514.17,1740,1740.01,1740,106674,20,1.15,3.97,25.2,11.66,1814891.51,72009,1043041096,9/5/2025,14:39:52
11,1454.01,1454,NITL,1454.01,1672.1,1454,1454.01,33406,11.1,0.76,15.16,6.6,2.66,196291.35,29759.48,135000000,9/5/2025,14:39:52
12,,,OMU,2500.06,0,2500.06,2500.06,0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/5/2025,14:39:52
13,6600,6600,PCL,0,6600,6600,6600,3394,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/5/2025,14:39:52
14,6497.59,6497.3,STANDARD,0,6497.3,6497.78,6497.47,4263,161.93,2.49,1.13,88.27,29.35,7623746.71,86365,1173340810,9/5/2025,14:39:52
15,,,SUNBIRD,460.02,0,460.02,460.02,0,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/5/2025,14:39:52
16,35.9,35.87,TNM,0,35.88,35.88,35.89,1961570,0,0,2.43,41.17,7.99,414213.68,10060,11541200375,9/5/2025,14:39:52
1,138.85,138.82,AIRTEL,0,138.82,138.68,138.84,84275,2,1.44,2.8,35.75,47.55,1527240,42722.11,11000000000,9/4/2025,15:22:13
2,,,BHL,15.01,0,15,15,0,0,0,-1.55,-64.36,1.36,88173.82,-1370.11,5878254935,9/4/2025,15:22:13
3,620,619.93,FDHB,0,619.93,627.5,619.97,86189,4.73,0.76,1.73,57.77,43.92,4278432.34,74063,6901031250,9/4/2025,15:22:13
4,1650.4,1650.4,FMBCH,1650.4,0,1650.4,1650.4,30,3.64,0.22,2.91,34.31,12.33,4057095.8,118254.74,2458250000,9/4/2025,15:22:13
5,17.95,17.95,ICON,0,17.95,17.95,17.95,6803,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/4/2025,15:22:13
6,,,ILLOVO,1791.42,0,1791.41,1791.41,0,5,0.28,1.77,56.47,8.59,1278071.42,22632,713444391,9/4/2025,15:22:13
7,,,MPICO,19.51,0,19.51,19.51,0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/4/2025,15:22:13
8,7919.93,7919.93,NBM,7919.94,0,7919.93,7919.93,285,126.35,1.6,2.77,36.16,13.77,3698066.68,102283,466931738,9/4/2025,15:22:13
9,1024.91,1024.89,NBS,0,1024.9,1024.91,1024.91,192417,10.9,1.06,2.45,40.87,26.61,2983075.74,72991,2910573356,9/4/2025,15:22:13
10,1740.01,1739.99,NICO,1514.17,1740,1740.01,1740.01,53110,20,1.15,3.97,25.2,11.66,1814901.94,72009,1043041096,9/4/2025,15:22:13
11,,,NITL,1454,0,1454,1454,0,11.1,0.76,15.16,6.6,2.66,196290,29759.48,135000000,9/4/2025,15:22:13
12,2500.06,2500.06,OMU,2500.06,0,2500.06,2500.06,262,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/4/2025,15:22:13
13,6600,6600,PCL,0,6600,6600,6600,930,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/4/2025,15:22:13
14,6497.8,6497.59,STANDARD,0,6497.59,6497.85,6497.78,39988,161.93,2.49,1.13,88.28,29.35,7624110.45,86365,1173340810,9/4/2025,15:22:13
15,,,SUNBIRD,460.02,0,460.02,460.02,0,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/4/2025,15:22:13
16,35.89,35.85,TNM,0,35.89,35.89,35.88,40450,0,0,2.43,41.16,7.98,414098.27,10060,11541200375,9/4/2025,15:22:13
1,138.85,135,AIRTEL,0,138.85,138.76,138.68,647075,2,1.44,2.8,35.71,47.5,1525480,42722.11,11000000000,9/3/2025,17:03:33
2,15,15,BHL,15,0,15.01,15,189483,0,0,-1.55,-64.36,1.36,88173.82,-1370.11,5878254935,9/3/2025,17:03:33
3,629.99,620,FDHB,0,619.99,644.2,627.5,144952,4.73,0.75,1.71,58.47,44.46,4330397.11,74063,6901031250,9/3/2025,17:03:33
4,1650.4,1650.4,FMBCH,1650.4,0,1650.41,1650.4,70,3.64,0.22,2.91,34.31,12.33,4057095.8,118254.74,2458250000,9/3/2025,17:03:33
5,17.95,17.95,ICON,0,17.95,17.95,17.95,28483,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/3/2025,17:03:33
6,1791.41,1791.41,ILLOVO,1791.42,0,1791.41,1791.41,6000,5,0.28,1.77,56.47,8.59,1278071.42,22632,713444391,9/3/2025,17:03:33
7,,,MPICO,19.51,0,19.51,19.51,0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/3/2025,17:03:33
8,7919.94,7919.92,NBM,7919.92,0,7912.96,7919.93,9606,126.35,1.6,2.77,36.16,13.77,3698066.68,102283,466931738,9/3/2025,17:03:33
9,1024.91,1024.9,NBS,1024.9,1024.91,1024.91,1024.91,178866,10.9,1.06,2.45,40.87,26.61,2983075.74,72991,2910573356,9/3/2025,17:03:33
10,1740.02,1740,NICO,1514.17,1740,1740.01,1740.01,83432,20,1.15,3.97,25.2,11.66,1814901.94,72009,1043041096,9/3/2025,17:03:33
11,,,NITL,1266,0,1454,1454,0,11.1,0.76,15.16,6.6,2.66,196290,29759.48,135000000,9/3/2025,17:03:33
12,,,OMU,,,2500.06,2500.06,0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/3/2025,17:03:33
13,6600,6599.99,PCL,0,6600,6600,6600,3766,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/3/2025,17:03:33
14,6497.9,6497.79,STANDARD,0,6497.8,6498.16,6497.85,4195,161.93,2.49,1.13,88.28,29.35,7624192.58,86365,1173340810,9/3/2025,17:03:33
15,,,SUNBIRD,460.02,0,460.02,460.02,0,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/3/2025,17:03:33
16,35.89,35.89,TNM,0,35.89,35.89,35.89,16741,0,0,2.43,41.17,7.99,414213.68,10060,11541200375,9/3/2025,17:03:33
1,139,135,AIRTEL,0,135,138.85,138.76,33854,2,1.44,2.8,35.73,47.53,1526360,42722.11,11000000000,9/2/2025,14:43:47
2,15.01,15.01,BHL,15,15.01,15,15.01,377617,0,0,-1.55,-64.4,1.36,88232.61,-1370.11,5878254935,9/2/2025,14:43:47
3,650,639.98,FDHB,0,639.99,659.87,644.2,258049,4.73,0.73,1.67,60.03,45.64,4445644.33,74063,6901031250,9/2/2025,14:43:47
4,1650.41,1650.4,FMBCH,1650.4,0,1650.4,1650.41,29414,3.64,0.22,2.91,34.31,12.33,4057120.38,118254.74,2458250000,9/2/2025,14:43:47
5,17.95,17.95,ICON,0,17.95,17.95,17.95,30166,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/2/2025,14:43:47
6,1791.41,1791.4,ILLOVO,1791.41,0,1791.4,1791.41,211,5,0.28,1.77,56.47,8.59,1278071.42,22632,713444391,9/2/2025,14:43:47
7,19.51,19.51,MPICO,19.51,0,19.51,19.51,2635,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/2/2025,14:43:47
8,7919.9,7501.03,NBM,7919.9,0,7501.02,7912.96,318503,126.35,1.6,2.77,36.12,13.76,3694812.17,102283,466931738,9/2/2025,14:43:47
9,1024.91,1024.9,NBS,920,1024.91,1024.9,1024.91,189906,10.9,1.06,2.45,40.87,26.61,2983075.74,72991,2910573356,9/2/2025,14:43:47
10,1740.01,1740.01,NICO,1740.01,2001,1740.01,1740.01,10000,20,1.15,3.97,25.2,11.66,1814901.94,72009,1043041096,9/2/2025,14:43:47
11,1454,1454,NITL,1266,0,1266.01,1454,5000,11.1,0.76,15.16,6.6,2.66,196290,29759.48,135000000,9/2/2025,14:43:47
12,,,OMU,,,2500.06,2500.06,0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/2/2025,14:43:47
13,6600,6600,PCL,0,6600,6600,6600,3154,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/2/2025,14:43:47
14,6498.25,6497.89,STANDARD,0,6497.9,6498.58,6498.16,21080,161.93,2.49,1.13,88.28,29.35,7624556.32,86365,1173340810,9/2/2025,14:43:47
15,,,SUNBIRD,460.02,0,460.02,460.02,0,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/2/2025,14:43:47
16,35.89,35.88,TNM,0,35.89,35.88,35.89,32881,0,0,2.43,41.17,7.99,414213.68,10060,11541200375,9/2/2025,14:43:47
1,139.18,137.16,AIRTEL,0,139.17,139.18,138.85,15362,2,1.44,2.8,35.75,47.56,1527350,42722.11,11000000000,9/1/2025,14:34:35
2,,,BHL,15,0,15,15,0,0,0,-1.55,-64.36,1.36,88173.82,-1370.11,5878254935,9/1/2025,14:34:35
3,659.88,659.86,FDHB,0,659.87,659.99,659.87,104412,4.73,0.72,1.63,61.49,46.75,4553783.49,74063,6901031250,9/1/2025,14:34:35
4,,,FMBCH,1650.4,0,1650.4,1650.4,0,3.64,0.22,2.91,34.31,12.33,4057095.8,118254.74,2458250000,9/1/2025,14:34:35
5,,,ICON,0,17.95,17.95,17.95,0,0.29,1.62,20.37,4.91,0.82,119906,24424.49,6680000000,9/1/2025,14:34:35
6,1791.4,1791.4,ILLOVO,1791.4,0,1791.4,1791.4,3500,5,0.28,1.77,56.47,8.59,1278064.28,22632,713444391,9/1/2025,14:34:35
7,,,MPICO,19.51,0,19.51,19.51,0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460,9/1/2025,14:34:35
8,7501.02,7501.02,NBM,7501.02,0,7501.02,7501.02,210,126.35,1.68,2.92,34.24,13.05,3502464.31,102283,466931738,9/1/2025,14:34:35
9,1024.93,1024.89,NBS,920,1024.91,1024.94,1024.9,134735,10.9,1.06,2.45,40.87,26.61,2983046.63,72991,2910573356,9/1/2025,14:34:35
10,1740.02,1740.01,NICO,1740.01,0,1740.01,1740.01,29891,20,1.15,3.97,25.2,11.66,1814901.94,72009,1043041096,9/1/2025,14:34:35
11,1266.01,1266,NITL,1266,1454,1265.04,1266.01,5000,11.1,0.88,17.41,5.74,2.32,170911.35,29759.48,135000000,9/1/2025,14:34:35
12,,,OMU,,,2500.06,2500.06,0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798,9/1/2025,14:34:35
13,6600,6600,PCL,0,6600,6600,6600,8,11.25,0.17,8.15,12.27,2.27,793688.41,64673,120255820,9/1/2025,14:34:35
14,6499,6498.25,STANDARD,0,6498.25,6499.09,6498.58,40109,161.93,2.49,1.13,88.29,29.35,7625049.12,86365,1173340810,9/1/2025,14:34:35
15,460.02,460.02,SUNBIRD,460.02,0,460.01,460.02,87,13,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580,9/1/2025,14:34:35
16,35.9,35.86,TNM,0,35.89,35.79,35.88,357045,0,0,2.43,41.16,7.98,414098.27,10060,11541200375,9/1/2025,14:34:35
1,139.2,139.18,AIRTEL,0,139.18,139.2,139.18,23127,2,1.44,2.79,35.84,47.67,1530980,42722.11,11000000000,8/29/2025,14:44:53
